datetime,latitude,longitude,capacity_mw,plant_type,hour,day_of_year,month,irradiance,temperature,wind_speed,cloud_cover,actual_power_mw,theoretical_power_mw
2024-11-15 06:00:00,30.0,120.0,100.0,光伏,6.0,320,11,0.0,16.152284066093863,2.2805961803130246,0.06712283807092127,0.0,0.0
2024-11-15 12:00:00,30.0,120.0,100.0,光伏,12.0,320,11,444.1804892999698,7.5462567441255235,2.1900912321108903,0.213574356879858,46.390458048852075,44.41804892999698
2024-11-15 18:00:00,30.0,120.0,100.0,光伏,18.0,320,11,0.0,10.564670111535742,4.862492172052373,0.09424998357227576,0.0,0.0
2024-11-16 00:00:00,30.0,120.0,100.0,光伏,0.0,321,11,0.0,15.861145610213127,3.6721549782007075,0.2867457618052177,0.0,0.0
2024-11-16 06:00:00,30.0,120.0,100.0,光伏,6.0,321,11,0.0,14.237846436278799,1.9832404251614726,0.24210033071866596,0.0,0.0
2024-11-16 12:00:00,30.0,120.0,100.0,光伏,12.0,321,11,265.4336356732024,6.661892307068047,3.064151347961939,0.796674092843168,25.59328284642377,26.543363567320238
2024-11-16 18:00:00,30.0,120.0,100.0,光伏,18.0,321,11,0.0,7.205113858779573,3.5439896143226193,0.2343913551839554,0.0,0.0
2024-11-17 00:00:00,30.0,120.0,100.0,光伏,0.0,322,11,0.0,17.230657147434854,2.3938130523658665,0.2441912865956581,0.0,0.0
2024-11-17 06:00:00,30.0,120.0,100.0,光伏,6.0,322,11,0.0,16.120325351050305,2.1490567761884294,0.11619198159619362,0.0,0.0
2024-11-17 12:00:00,30.0,120.0,100.0,光伏,12.0,322,11,360.2852709421109,7.625075329973931,2.0764537140527337,0.43314161850405947,36.1695813508216,36.02852709421109
2024-11-17 18:00:00,30.0,120.0,100.0,光伏,18.0,322,11,0.0,9.702599456115792,2.4011736545432156,0.23712404701332235,0.0,0.0
2024-11-18 00:00:00,30.0,120.0,100.0,光伏,0.0,323,11,0.0,14.654798951401393,2.9552423587642047,0.04821868295330791,0.0,0.0
2024-11-18 06:00:00,30.0,120.0,100.0,光伏,6.0,323,11,0.0,13.854488182629913,1.1852382513248032,0.2999931061253083,0.0,0.0
2024-11-18 12:00:00,30.0,120.0,100.0,光伏,12.0,323,11,353.5957670309043,10.348274126576468,2.275153938051809,0.4502133436602256,35.41293245637306,35.35957670309043
2024-11-18 18:00:00,30.0,120.0,100.0,光伏,18.0,323,11,0.0,9.344910338941444,1.784746535697266,0.056467611568899845,0.0,0.0
2024-11-19 00:00:00,30.0,120.0,100.0,光伏,0.0,324,11,0.0,13.341525785150903,2.7225964152438373,0.22066961158776965,0.0,0.0
2024-11-19 06:00:00,30.0,120.0,100.0,光伏,6.0,324,11,0.0,11.590932000241494,4.463926404514334,0.18645552606898505,0.0,0.0
2024-11-19 12:00:00,30.0,120.0,100.0,光伏,12.0,324,11,329.5469668604919,6.262958778370596,6.74103422457286,0.5281958355153099,35.97794633796582,32.95469668604919
2024-11-19 18:00:00,30.0,120.0,100.0,光伏,18.0,324,11,0.0,8.735289848890652,4.9728958547804805,0.005908306079590275,0.0,0.0
2024-11-20 00:00:00,30.0,120.0,100.0,光伏,0.0,325,11,0.0,16.668052471290448,4.696691737232455,0.13863159755960486,0.0,0.0
2024-11-20 06:00:00,30.0,120.0,100.0,光伏,6.0,325,11,0.0,12.472380842828342,1.9670207743014692,0.06906340763380088,0.0,0.0
2024-11-20 12:00:00,30.0,120.0,100.0,光伏,12.0,325,11,336.733968096173,4.949696094554518,3.798601959356786,0.4982254879989678,37.13977938980702,33.6733968096173
2024-11-20 18:00:00,30.0,120.0,100.0,光伏,18.0,325,11,0.0,10.130947219107464,4.370796560763841,0.1522513846830116,0.0,0.0
2024-11-21 00:00:00,30.0,120.0,100.0,光伏,0.0,326,11,0.0,11.398072200278424,3.0571276134535608,0.08042363472291145,0.0,0.0
2024-11-21 06:00:00,30.0,120.0,100.0,光伏,6.0,326,11,0.0,11.56803548499489,3.147490654432939,0.1945218385344967,0.0,0.0
2024-11-21 12:00:00,30.0,120.0,100.0,光伏,12.0,326,11,416.4555609922897,6.961456887636687,2.3390457684204042,0.2548529729762573,35.0197605482295,41.64555609922897
2024-11-21 18:00:00,30.0,120.0,100.0,光伏,18.0,326,11,0.0,9.813727007087424,4.349318048450671,0.20492298034733397,0.0,0.0
2024-11-22 00:00:00,30.0,120.0,100.0,光伏,0.0,327,11,0.0,15.53600914979095,3.6062302058843456,0.09646773281603453,0.0,0.0
2024-11-22 06:00:00,30.0,120.0,100.0,光伏,6.0,327,11,0.0,11.727428845102205,2.795012606400874,0.2742109700489335,0.0,0.0
2024-11-22 12:00:00,30.0,120.0,100.0,光伏,12.0,327,11,378.5079497390229,7.473365927284831,2.3492495386374355,0.3546736579900238,35.44937770321449,37.85079497390228
2024-11-22 18:00:00,30.0,120.0,100.0,光伏,18.0,327,11,0.0,10.677467473711683,2.8383742359751625,0.284976887106714,0.0,0.0
2024-11-23 00:00:00,30.0,120.0,100.0,光伏,0.0,328,11,0.0,14.735364235332947,1.597928960755945,0.0026144091980201067,0.0,0.0
2024-11-23 06:00:00,30.0,120.0,100.0,光伏,6.0,328,11,0.0,11.11300582776013,2.891879161783079,0.008415766874460407,0.0,0.0
2024-11-23 12:00:00,30.0,120.0,100.0,光伏,12.0,328,11,344.050669072151,8.863733715578894,3.2762204593673605,0.46009318819707085,32.301767480147646,34.4050669072151
2024-11-23 18:00:00,30.0,120.0,100.0,光伏,18.0,328,11,0.0,11.287131396067306,1.518669939249863,0.13181466977039827,0.0,0.0
2024-11-24 00:00:00,30.0,120.0,100.0,光伏,0.0,329,11,0.0,18.56474905329971,2.7269027160440253,0.2463575424572283,0.0,0.0
2024-11-24 06:00:00,30.0,120.0,100.0,光伏,6.0,329,11,0.0,12.020128484035588,0.2311267785356379,0.2663869748087405,0.0,0.0
2024-11-24 12:00:00,30.0,120.0,100.0,光伏,12.0,329,11,309.0024285158857,4.804528886650978,1.8714977437997724,0.5825159550859266,27.63329313937783,30.900242851588573
2024-11-24 18:00:00,30.0,120.0,100.0,光伏,18.0,329,11,0.0,8.453153352847455,1.7362496805934782,0.23358234078782392,0.0,0.0
2024-11-25 00:00:00,30.0,120.0,100.0,光伏,0.0,330,11,0.0,14.064415726773833,3.5491904942330326,0.26896870197609235,0.0,0.0
2024-11-25 06:00:00,30.0,120.0,100.0,光伏,6.0,330,11,0.0,13.134198848150097,1.5536926454698863,0.2003769691404423,0.0,0.0
2024-11-25 12:00:00,30.0,120.0,100.0,光伏,12.0,330,11,397.3785544245884,9.38683861695681,1.5290687838488672,0.28958354610759673,44.32988349339408,39.737855442458844
2024-11-25 18:00:00,30.0,120.0,100.0,光伏,18.0,330,11,0.0,5.544723870965664,4.078834914259941,0.041418518685571414,0.0,0.0
2024-11-26 00:00:00,30.0,120.0,100.0,光伏,0.0,331,11,0.0,13.103398186974625,4.173562343755602,0.2843094964396015,0.0,0.0
2024-11-26 06:00:00,30.0,120.0,100.0,光伏,6.0,331,11,0.0,12.12085989072265,3.524890364316994,0.2514935165676836,0.0,0.0
2024-11-26 12:00:00,30.0,120.0,100.0,光伏,12.0,331,11,367.9613026326222,8.993394699940309,1.34134155717704,0.3710583887897139,36.81890952417411,36.79613026326222
2024-11-26 18:00:00,30.0,120.0,100.0,光伏,18.0,331,11,0.0,9.902093946645799,1.449748579714713,0.009276605124274006,0.0,0.0
2024-11-27 00:00:00,30.0,120.0,100.0,光伏,0.0,332,11,0.0,14.664583225291508,4.46957069576151,0.21143322039452883,0.0,0.0
2024-11-27 06:00:00,30.0,120.0,100.0,光伏,6.0,332,11,0.0,11.727529125995511,2.9475542335044995,0.019133251938217598,0.0,0.0
2024-11-27 12:00:00,30.0,120.0,100.0,光伏,12.0,332,11,339.09426778794983,4.837877116307395,3.2234378118635245,0.4615025443759033,19.81580775297168,33.90942677879498
2024-11-27 18:00:00,30.0,120.0,100.0,光伏,18.0,332,11,0.0,9.876029259348616,3.194104108048832,0.04271637749648104,0.0,0.0
2024-11-28 00:00:00,30.0,120.0,100.0,光伏,0.0,333,11,0.0,13.146700516909407,2.3692282948087766,0.29744588903852714,0.0,0.0
2024-11-28 06:00:00,30.0,120.0,100.0,光伏,6.0,333,11,0.0,13.584452203826185,1.9770348337775983,0.04360509150253128,0.0,0.0
2024-11-28 12:00:00,30.0,120.0,100.0,光伏,12.0,333,11,316.3766531842624,6.578704494703705,4.443533567001547,0.5394180117308676,32.49383679074345,31.63766531842624
2024-11-28 18:00:00,30.0,120.0,100.0,光伏,18.0,333,11,0.0,8.315799909385543,2.834344187375851,0.2890972327832379,0.0,0.0
2024-11-29 00:00:00,30.0,120.0,100.0,光伏,0.0,334,11,0.0,13.729707872473751,1.7384249376022014,0.2990758716628569,0.0,0.0
2024-11-29 06:00:00,30.0,120.0,100.0,光伏,6.0,334,11,0.0,10.944619510929927,4.508684907803971,0.25522017044889145,0.0,0.0
2024-11-29 12:00:00,30.0,120.0,100.0,光伏,12.0,334,11,282.56805952281314,3.8499897411746575,3.345734465144783,0.6695539619669653,16.93437036658752,28.256805952281315
2024-11-29 18:00:00,30.0,120.0,100.0,光伏,18.0,334,11,0.0,7.482684159302489,1.1620385169450256,0.1752418741327535,0.0,0.0
2024-11-30 00:00:00,30.0,120.0,100.0,光伏,0.0,335,11,0.0,12.857348833586544,2.2269065048449197,0.033415532057119945,0.0,0.0
2024-11-30 06:00:00,30.0,120.0,100.0,光伏,6.0,335,11,0.0,10.69598003266957,3.3009792744381588,0.15847218807619762,0.0,0.0
2024-11-30 12:00:00,30.0,120.0,100.0,光伏,12.0,335,11,332.85134950777024,7.70387137461773,3.56632028034878,0.47295522078226815,29.283087197809664,33.28513495077702
2024-11-30 18:00:00,30.0,120.0,100.0,光伏,18.0,335,11,0.0,9.163158888937128,3.4755023331518826,0.12779762957210763,0.0,0.0
2024-12-01 00:00:00,30.0,120.0,100.0,光伏,0.0,336,12,0.0,16.16187502714886,2.540122184262978,0.01358556752749097,0.0,0.0
2024-12-01 06:00:00,30.0,120.0,100.0,光伏,6.0,336,12,0.0,13.355144371201662,4.71874015974911,0.23073351204527104,0.0,0.0
2024-12-01 12:00:00,30.0,120.0,100.0,光伏,12.0,336,12,408.6843848635182,7.678680077399244,1.0465178923499516,0.24116598749928478,51.05842533168769,40.86843848635181
2024-12-01 18:00:00,30.0,120.0,100.0,光伏,18.0,336,12,0.0,8.16933467120608,2.025217591151347,0.04561077230837126,0.0,0.0
2024-12-02 00:00:00,30.0,120.0,100.0,光伏,0.0,337,12,0.0,13.27303904113288,2.4129756089329506,0.10031685024615657,0.0,0.0
2024-12-02 06:00:00,30.0,120.0,100.0,光伏,6.0,337,12,0.0,14.801574280635482,3.298848044438394,0.11900218423902047,0.0,0.0
2024-12-02 12:00:00,30.0,120.0,100.0,光伏,12.0,337,12,325.1098220872024,7.149622330627268,3.2440781025492047,0.49440304982584377,34.25414683785274,32.51098220872024
2024-12-02 18:00:00,30.0,120.0,100.0,光伏,18.0,337,12,0.0,8.082230089882863,4.530397801453908,0.1624349881664672,0.0,0.0
2024-12-03 00:00:00,30.0,120.0,100.0,光伏,0.0,338,12,0.0,14.416366530137285,3.4139084107390665,0.24355405384460552,0.0,0.0
2024-12-03 06:00:00,30.0,120.0,100.0,光伏,6.0,338,12,0.0,11.153560936391273,2.646147979130149,0.2708454624420233,0.0,0.0
2024-12-03 12:00:00,30.0,120.0,100.0,光伏,12.0,338,12,416.8947224824276,7.7327799019812105,2.1627723211564236,0.21595200002543044,33.0196145419903,41.68947224824276
2024-12-03 18:00:00,30.0,120.0,100.0,光伏,18.0,338,12,0.0,9.044914626390158,2.985864740789372,0.08436401807780368,0.0,0.0
2024-12-04 00:00:00,30.0,120.0,100.0,光伏,0.0,339,12,0.0,13.6313701929539,2.97757569173022,0.21826711570637977,0.0,0.0
2024-12-04 06:00:00,30.0,120.0,100.0,光伏,6.0,339,12,0.0,12.291131889131728,4.085536133181201,0.20742527790892457,0.0,0.0
2024-12-04 12:00:00,30.0,120.0,100.0,光伏,12.0,339,12,348.46017888464496,7.930111476233764,5.964583105246799,0.4081983732094671,32.13490616812734,34.846017888464495
2024-12-04 18:00:00,30.0,120.0,100.0,光伏,18.0,339,12,0.0,6.8851475695021875,4.146106639051747,0.22899730846360378,0.0,0.0
2024-12-05 00:00:00,30.0,120.0,100.0,光伏,0.0,340,12,0.0,13.112739561306883,2.9551711156697933,0.06689678469551816,0.0,0.0
2024-12-05 06:00:00,30.0,120.0,100.0,光伏,6.0,340,12,0.0,12.258186464295541,1.9172596861040405,0.20794141039632907,0.0,0.0
2024-12-05 12:00:00,30.0,120.0,100.0,光伏,12.0,340,12,261.6554560535636,6.804066775707919,2.7491897445344966,0.7422358341003272,25.030619735987006,26.16554560535636
2024-12-05 18:00:00,30.0,120.0,100.0,光伏,18.0,340,12,0.0,6.530326023850817,4.847809711449605,0.2627992018047993,0.0,0.0
2024-12-06 00:00:00,30.0,120.0,100.0,光伏,0.0,341,12,0.0,13.581918302090743,2.59489482826941,0.05853601663611743,0.0,0.0
2024-12-06 06:00:00,30.0,120.0,100.0,光伏,6.0,341,12,0.0,11.452576731463255,1.4550201411883954,0.1450197083663804,0.0,0.0
2024-12-06 12:00:00,30.0,120.0,100.0,光伏,12.0,341,12,284.9976706488455,7.897706221771386,3.4939765979181514,0.6394376091494808,27.89194828363958,28.499767064884544
2024-12-06 18:00:00,30.0,120.0,100.0,光伏,18.0,341,12,0.0,6.992064069180592,3.004505065509351,0.16622132906740453,0.0,0.0
2024-12-07 00:00:00,30.0,120.0,100.0,光伏,0.0,342,12,0.0,11.137515340770044,2.8106796774321023,0.19779830332927575,0.0,0.0
2024-12-07 06:00:00,30.0,120.0,100.0,光伏,6.0,342,12,0.0,13.745965113485584,1.155503006188966,0.19446481208141417,0.0,0.0
2024-12-07 12:00:00,30.0,120.0,100.0,光伏,12.0,342,12,366.94995533022706,7.733081541266926,2.468896785945813,0.3426987916377035,35.4907450578765,36.694995533022706
2024-12-07 18:00:00,30.0,120.0,100.0,光伏,18.0,342,12,0.0,9.49295721928073,1.667802286708988,0.20579629697235519,0.0,0.0
2024-12-08 00:00:00,30.0,120.0,100.0,光伏,0.0,343,12,0.0,14.318370973170314,4.2257564487236206,0.18108622883446554,0.0,0.0
2024-12-08 06:00:00,30.0,120.0,100.0,光伏,6.0,343,12,0.0,14.232441304185802,2.8598648715719936,0.21562823452444566,0.0,0.0
2024-12-08 12:00:00,30.0,120.0,100.0,光伏,12.0,343,12,361.82040119335227,5.044572045393168,3.346159192432916,0.3565133083752152,34.98633545924741,36.18204011933523
2024-12-08 18:00:00,30.0,120.0,100.0,光伏,18.0,343,12,0.0,6.986987431291569,3.9014467003353595,0.16409980242068867,0.0,0.0
2024-12-09 00:00:00,30.0,120.0,100.0,光伏,0.0,344,12,0.0,12.300044072012096,2.45760849053171,0.1450341635321335,0.0,0.0
2024-12-09 06:00:00,30.0,120.0,100.0,光伏,6.0,344,12,0.0,11.941323820950709,2.3054864969302282,0.059061302569310165,0.0,0.0
2024-12-09 12:00:00,30.0,120.0,100.0,光伏,12.0,344,12,295.8176575885886,5.767957257736445,7.834499060446351,0.5891767380691336,29.64479664590102,29.581765758858857
2024-12-09 18:00:00,30.0,120.0,100.0,光伏,18.0,344,12,0.0,6.216701555805717,2.795057733638365,0.05528099960004651,0.0,0.0
2024-12-10 00:00:00,30.0,120.0,100.0,光伏,0.0,345,12,0.0,12.972996777050897,2.2501049686196635,0.010028493813571316,0.0,0.0
2024-12-10 06:00:00,30.0,120.0,100.0,光伏,6.0,345,12,0.0,12.911573127073968,2.880508089560004,0.02505050861596948,0.0,0.0
2024-12-10 12:00:00,30.0,120.0,100.0,光伏,12.0,345,12,382.78272586678315,7.0339448153200905,2.2948286163466873,0.2910597525599555,35.867034186465354,38.27827258667831
2024-12-10 18:00:00,30.0,120.0,100.0,光伏,18.0,345,12,0.0,6.405885923051217,3.74192991970893,0.017940362781761785,0.0,0.0
2024-12-11 00:00:00,30.0,120.0,100.0,光伏,0.0,346,12,0.0,14.976304196828467,2.391651399967544,0.065803690745693,0.0,0.0
2024-12-11 06:00:00,30.0,120.0,100.0,光伏,6.0,346,12,0.0,11.348485983073353,3.653501321538513,0.160648228210303,0.0,0.0
2024-12-11 12:00:00,30.0,120.0,100.0,光伏,12.0,346,12,345.60380247880806,6.009683318881942,2.1546281443441115,0.4036634300848516,39.4159424414659,34.56038024788081
2024-12-11 18:00:00,30.0,120.0,100.0,光伏,18.0,346,12,0.0,6.731550445086674,2.436223021004529,0.18708893971302706,0.0,0.0
2024-12-12 00:00:00,30.0,120.0,100.0,光伏,0.0,347,12,0.0,15.748580813954057,2.299207389081058,0.2864319988643112,0.0,0.0
2024-12-12 06:00:00,30.0,120.0,100.0,光伏,6.0,347,12,0.0,10.331738534434985,4.306285386519304,0.24866366756288544,0.0,0.0
2024-12-12 12:00:00,30.0,120.0,100.0,光伏,12.0,347,12,307.1710014987477,7.427336769857852,5.427443834336076,0.5399948496556191,25.639821997876524,30.71710014987477
2024-12-12 18:00:00,30.0,120.0,100.0,光伏,18.0,347,12,0.0,7.741167697380429,4.489638090790624,0.2789299498882465,0.0,0.0
2024-12-13 00:00:00,30.0,120.0,100.0,光伏,0.0,348,12,0.0,11.886629102877743,2.707328706648144,0.11828276075013572,0.0,0.0
2024-12-13 06:00:00,30.0,120.0,100.0,光伏,6.0,348,12,0.0,10.620179536852767,2.030131977189059,0.25366339276620126,0.0,0.0
2024-12-13 12:00:00,30.0,120.0,100.0,光伏,12.0,348,12,377.1764293734091,7.427611901213131,0.0,0.30326713018461177,35.91154515320753,37.71764293734091
2024-12-13 18:00:00,30.0,120.0,100.0,光伏,18.0,348,12,0.0,8.708507971614981,0.531469875428364,0.09169878813331292,0.0,0.0
2024-12-14 00:00:00,30.0,120.0,100.0,光伏,0.0,349,12,0.0,14.778877075573789,3.622295306058376,0.06444580941764863,0.0,0.0
2024-12-14 06:00:00,30.0,120.0,100.0,光伏,6.0,349,12,0.0,10.278914388318022,2.311327959677365,0.10881190775396711,0.0,0.0
2024-12-14 12:00:00,30.0,120.0,100.0,光伏,12.0,349,12,230.4803660022136,7.036453428020641,3.335586237489306,0.8730106628230105,22.526160495906332,23.048036600221362
2024-12-14 18:00:00,30.0,120.0,100.0,光伏,18.0,349,12,0.0,7.220929593359955,1.0638106397405098,0.2660203956498504,0.0,0.0
2024-12-15 00:00:00,30.0,120.0,100.0,光伏,0.0,350,12,0.0,12.055316958638866,2.4216573751384547,0.20335930929153026,0.0,0.0
2024-12-15 06:00:00,30.0,120.0,100.0,光伏,6.0,350,12,0.0,14.146828466497606,2.961939876557991,0.03144176996446729,0.0,0.0
2024-12-15 12:00:00,30.0,120.0,100.0,光伏,12.0,350,12,403.1559312706423,5.74603906216519,2.8619493114080257,0.23136206491911257,39.536252018447314,40.31559312706423
2024-12-15 18:00:00,30.0,120.0,100.0,光伏,18.0,350,12,0.0,6.3575663194151755,5.551633273290123,0.012848999728106903,0.0,0.0
2024-12-16 00:00:00,30.0,120.0,100.0,光伏,0.0,351,12,0.0,13.378254336963131,3.346688156025613,0.15748471371998998,0.0,0.0
2024-12-16 06:00:00,30.0,120.0,100.0,光伏,6.0,351,12,0.0,11.726587288140065,2.815239629473692,0.26985905105355046,0.0,0.0
2024-12-16 12:00:00,30.0,120.0,100.0,光伏,12.0,351,12,386.9067141689295,6.0451219424895015,0.6752313180161238,0.2735881742326739,37.59258784267245,38.690671416892954
2024-12-16 18:00:00,30.0,120.0,100.0,光伏,18.0,351,12,0.0,7.770271133968509,2.5929923456805697,0.2834862408332167,0.0,0.0
2024-12-17 00:00:00,30.0,120.0,100.0,光伏,0.0,352,12,0.0,11.673588631887409,2.422852822445145,0.25718407990484543,0.0,0.0
2024-12-17 06:00:00,30.0,120.0,100.0,光伏,6.0,352,12,0.0,12.939204166932626,2.1015595332459176,0.028180918977627353,0.0,0.0
2024-12-17 12:00:00,30.0,120.0,100.0,光伏,12.0,352,12,396.4718680149416,4.475219076577972,1.1091089718002138,0.2475393005750239,35.32039777234351,39.64718680149416
2024-12-17 18:00:00,30.0,120.0,100.0,光伏,18.0,352,12,0.0,8.592577109716297,3.1143491098205964,0.007793267983968243,0.0,0.0
2024-12-18 00:00:00,30.0,120.0,100.0,光伏,0.0,353,12,0.0,14.172312240359206,2.0663292155820985,0.1636474937022581,0.0,0.0
2024-12-18 06:00:00,30.0,120.0,100.0,光伏,6.0,353,12,0.0,13.073224114603224,2.3706553894356035,0.17637099240545215,0.0,0.0
2024-12-18 12:00:00,30.0,120.0,100.0,光伏,12.0,353,12,326.27833237773075,6.561875484207789,5.381143992211721,0.46459276309333863,35.22700775772428,32.627833237773075
2024-12-18 18:00:00,30.0,120.0,100.0,光伏,18.0,353,12,0.0,6.407672750316962,2.99178501958351,0.05858624384194115,0.0,0.0
2024-12-19 00:00:00,30.0,120.0,100.0,光伏,0.0,354,12,0.0,13.178576582260783,4.152218996652669,0.12395417188067835,0.0,0.0
2024-12-19 06:00:00,30.0,120.0,100.0,光伏,6.0,354,12,0.0,15.10414933008143,5.122197504272245,0.11610476393620985,0.0,0.0
2024-12-19 12:00:00,30.0,120.0,100.0,光伏,12.0,354,12,280.33945241867616,8.420619358286796,3.0166849543217418,0.6434948432726948,28.64842346950158,28.033945241867613
2024-12-19 18:00:00,30.0,120.0,100.0,光伏,18.0,354,12,0.0,4.421030394091995,2.8094376855429988,0.147626545516199,0.0,0.0
2024-12-20 00:00:00,30.0,120.0,100.0,光伏,0.0,355,12,0.0,14.84352404576147,3.995030778384006,0.051101121113277116,0.0,0.0
2024-12-20 06:00:00,30.0,120.0,100.0,光伏,6.0,355,12,0.0,12.595502953399805,1.5026532512797321,0.13733488206405584,0.0,0.0
2024-12-20 12:00:00,30.0,120.0,100.0,光伏,12.0,355,12,302.80212544463836,6.79697414764095,4.54140654210176,0.5523934125377805,30.312677433690478,30.280212544463836
2024-12-20 18:00:00,30.0,120.0,100.0,光伏,18.0,355,12,0.0,6.350193663429916,1.9588785326073939,0.17314123213528887,0.0,0.0
2024-12-21 00:00:00,30.0,120.0,100.0,光伏,0.0,356,12,0.0,12.931110121601938,1.7714097840881537,0.26458575652684657,0.0,0.0
2024-12-21 06:00:00,30.0,120.0,100.0,光伏,6.0,356,12,0.0,11.759264595656864,2.21348488600092,0.16323273441650596,0.0,0.0
2024-12-21 12:00:00,30.0,120.0,100.0,光伏,12.0,356,12,338.6898190776409,5.699224665442846,2.382998651594553,0.4214229380737188,33.849889175451395,33.86898190776409
2024-12-21 18:00:00,30.0,120.0,100.0,光伏,18.0,356,12,0.0,8.785117831405161,2.1872530389542586,0.13473783706107878,0.0,0.0
2024-12-22 00:00:00,30.0,120.0,100.0,光伏,0.0,357,12,0.0,12.609888662614221,3.8516798732290503,0.002647177741345863,0.0,0.0
2024-12-22 06:00:00,30.0,120.0,100.0,光伏,6.0,357,12,0.0,14.297076388530954,1.845932273745791,0.2967202540232197,0.0,0.0
2024-12-22 12:00:00,30.0,120.0,100.0,光伏,12.0,357,12,329.63866978537806,6.545275983187617,2.1041435035104907,0.4532701299369633,31.698895785880662,32.9638669785378
2024-12-22 18:00:00,30.0,120.0,100.0,光伏,18.0,357,12,0.0,10.491199540172923,2.2644942923569635,0.1017420021218925,0.0,0.0
2024-12-23 00:00:00,30.0,120.0,100.0,光伏,0.0,358,12,0.0,14.68492781028569,2.784244376652179,0.29706710012679044,0.0,0.0
2024-12-23 06:00:00,30.0,120.0,100.0,光伏,6.0,358,12,0.0,11.237441810727242,3.845984179756792,0.023235773326231456,0.0,0.0
2024-12-23 12:00:00,30.0,120.0,100.0,光伏,12.0,358,12,380.13922840484173,4.446733502714301,3.8930802809682037,0.29292183611185985,34.582221623768945,38.01392284048417
2024-12-23 18:00:00,30.0,120.0,100.0,光伏,18.0,358,12,0.0,7.634009479214827,2.837849579024718,0.2519685533562898,0.0,0.0
2024-12-24 00:00:00,30.0,120.0,100.0,光伏,0.0,359,12,0.0,11.857758124031974,2.522041087432434,0.0887749816214435,0.0,0.0
2024-12-24 06:00:00,30.0,120.0,100.0,光伏,6.0,359,12,0.0,12.217564151804657,3.583468126631814,0.21832658365596366,0.0,0.0
2024-12-24 12:00:00,30.0,120.0,100.0,光伏,12.0,359,12,318.1107727737605,6.04825595332527,1.8293188132370024,0.4963297922584063,27.745057354572893,31.811077277376054
2024-12-24 18:00:00,30.0,120.0,100.0,光伏,18.0,359,12,0.0,5.109402958396332,4.736025145860177,0.2832724458727648,0.0,0.0
2024-12-25 00:00:00,30.0,120.0,100.0,光伏,0.0,360,12,0.0,11.065493591781937,3.8981717905072895,0.2095543103603462,0.0,0.0
2024-12-25 06:00:00,30.0,120.0,100.0,光伏,6.0,360,12,0.0,13.693069981596473,2.2666056653219506,0.19492261209023742,0.0,0.0
2024-12-25 12:00:00,30.0,120.0,100.0,光伏,12.0,360,12,346.57525235328245,7.386644398254601,0.8320575776533046,0.39770032918115705,26.84358054267322,34.657525235328244
2024-12-25 18:00:00,30.0,120.0,100.0,光伏,18.0,360,12,0.0,8.956582166230463,3.0421736991411508,0.08501377962601932,0.0,0.0
2024-12-26 00:00:00,30.0,120.0,100.0,光伏,0.0,361,12,0.0,15.458529066345921,1.5721663670866843,0.17506959657001894,0.0,0.0
2024-12-26 06:00:00,30.0,120.0,100.0,光伏,6.0,361,12,0.0,12.044367987868979,3.3175181785028984,0.24790745702140704,0.0,0.0
2024-12-26 12:00:00,30.0,120.0,100.0,光伏,12.0,361,12,415.4876057434749,6.316626493024573,6.078029435644941,0.2035706087415899,34.26097554139387,41.54876057434749
2024-12-26 18:00:00,30.0,120.0,100.0,光伏,18.0,361,12,0.0,6.438973930162505,4.427049458239209,0.10343224077455117,0.0,0.0
2024-12-27 00:00:00,30.0,120.0,100.0,光伏,0.0,362,12,0.0,13.291092799672422,3.625208259599904,0.06975378986890164,0.0,0.0
2024-12-27 06:00:00,30.0,120.0,100.0,光伏,6.0,362,12,0.0,14.48899775276505,3.075728358068411,0.2016069339638256,0.0,0.0
2024-12-27 12:00:00,30.0,120.0,100.0,光伏,12.0,362,12,386.05348665002793,9.23114262011257,3.7336715043645747,0.28021407942977916,36.716479111040385,38.60534866500279
2024-12-27 18:00:00,30.0,120.0,100.0,光伏,18.0,362,12,0.0,6.4978019401029155,3.213809704637332,0.18765156462453228,0.0,0.0
2024-12-28 00:00:00,30.0,120.0,100.0,光伏,0.0,363,12,0.0,12.310818926782622,3.3580024341941264,0.1175742621963335,0.0,0.0
2024-12-28 06:00:00,30.0,120.0,100.0,光伏,6.0,363,12,0.0,12.017625155099312,2.9314225309413153,0.15287025532849863,0.0,0.0
2024-12-28 12:00:00,30.0,120.0,100.0,光伏,12.0,363,12,342.2594346162345,7.137276472995677,2.241386843134589,0.4159850347414289,30.367082663392875,34.22594346162345
2024-12-28 18:00:00,30.0,120.0,100.0,光伏,18.0,363,12,0.0,11.187245697546942,1.6798653500225007,0.27737776599559466,0.0,0.0
2024-12-29 00:00:00,30.0,120.0,100.0,光伏,0.0,364,12,0.0,13.99195454518664,3.333602304674548,0.1874226713361603,0.0,0.0
2024-12-29 06:00:00,30.0,120.0,100.0,光伏,6.0,364,12,0.0,11.801476204927834,4.215829359747088,0.0608110082759437,0.0,0.0
2024-12-29 12:00:00,30.0,120.0,100.0,光伏,12.0,364,12,337.6742405368003,6.411586578400549,0.4551469566365882,0.43322147102970304,29.214570737887485,33.76742405368003
2024-12-29 18:00:00,30.0,120.0,100.0,光伏,18.0,364,12,0.0,8.377688742666457,1.7734944069774505,0.1285903950018699,0.0,0.0
