datetime,latitude,longitude,capacity_mw,plant_type,hour,day_of_year,wind_speed,wind_speed_10m,temperature,air_density,power_density,actual_power_mw,theoretical_power_mw
2024-06-18 00:00:00,42,118,50.0,风电,0.0,170,6.94756450866341,5.518646651799676,6.042747405270257,1.2862395364401262,215.66994268243386,8.68287055115216,9.063773594912789
2024-06-18 06:00:00,42,118,50.0,风电,6.0,170,5.508562478913869,4.375606709744066,29.20546604330312,1.1877038464010066,99.26428213147287,4.413019481153893,4.119731196471067
2024-06-18 12:00:00,42,118,50.0,风电,12.0,170,4.200321463467401,3.3364339333505715,7.201533075108305,1.2809230827490856,47.461410944858955,1.4108699454908404,1.3846270766841997
2024-06-18 18:00:00,42,118,50.0,风电,18.0,170,21.437048540113732,17.028052924567277,-2.23854164503142,1.3255576275015608,6529.254414993177,44.443638628290174,50.0
2024-06-19 00:00:00,42,118,50.0,风电,0.0,171,16.666594455922016,13.23874655303803,28.649368652539934,1.1898923168836715,2754.344562057488,43.81011933826888,50.0
2024-06-19 06:00:00,42,118,50.0,风电,6.0,171,8.754843170036853,6.954219120543306,-2.8279090934591045,1.3284476632882938,445.71737673531,18.790525372957028,18.93106720926551
2024-06-19 12:00:00,42,118,50.0,风电,12.0,171,3.3795873371392995,2.684501643606395,33.659933978639906,1.170459982645155,22.590071054254963,0.34258985509819284,0.3409856099329635
2024-06-19 18:00:00,42,118,50.0,风电,18.0,171,8.884511604107088,7.057218418877777,28.296863694326674,1.1912837493115989,417.72060525478264,18.89932974172663,19.820543616764418
2024-06-20 00:00:00,42,118,50.0,风电,0.0,172,26.852769011301167,21.329912606205745,2.154200565930635,1.304407085913677,12628.459675735126,0.0,0.0
2024-06-20 06:00:00,42,118,50.0,风电,6.0,172,8.338969268900414,6.623878738785698,21.229504495760985,1.2198836689229196,353.69224829022903,14.996448437782087,16.25157704938586
2024-06-20 12:00:00,42,118,50.0,风电,12.0,172,13.815416006635626,10.97397500853246,9.357672171378946,1.2711468939581654,1675.936831503624,46.796737926188044,50.0
2024-06-20 18:00:00,42,118,50.0,风电,18.0,172,2.465639040253108,1.9585267063115228,7.423089822383652,1.2799115917614667,9.592647161745713,0.0,0.0
2024-06-21 00:00:00,42,118,50.0,风电,0.0,173,5.451971462020769,4.330654867194117,26.221582211266,1.1995418781819362,97.19549604481283,4.058995458445042,3.9698518696828313
2024-06-21 06:00:00,42,118,50.0,风电,6.0,173,11.413857394198052,9.066349195328026,18.323846710113113,1.232044500915904,915.9963125535037,44.8226909343454,42.91455881384847
2024-06-21 12:00:00,42,118,50.0,风电,12.0,173,1.4286241524707153,1.134796501116536,34.108518264628074,1.1687511611662322,1.7039075368674326,0.0,0.0
2024-06-21 18:00:00,42,118,50.0,风电,18.0,173,5.612991189902029,4.458557383397823,14.89473740649311,1.246711719968764,110.2349039876751,4.340903751408167,4.404498785760506
2024-06-22 00:00:00,42,118,50.0,风电,0.0,174,6.468505117886753,5.138116251595965,26.914225632520964,1.196772954999937,161.95469739154143,5.930841679903297,7.162032188115522
2024-06-22 06:00:00,42,118,50.0,风电,6.0,174,3.329656033339018,2.6448397992012356,23.25804151636071,1.2115351127549567,22.361664338675997,0.25506690967948115,0.291434319405818
2024-06-22 12:00:00,42,118,50.0,风电,12.0,174,9.105592651516876,7.2328293369977885,17.832855470941325,1.234123396785011,465.8576627990691,20.519980682198003,21.398037521277633
2024-06-22 18:00:00,42,118,50.0,风电,18.0,174,1.8478804881544264,1.467823646137149,11.103832874535101,1.263338285955513,3.9857614410442865,0.0,0.0
2024-06-23 00:00:00,42,118,50.0,风电,0.0,175,1.4429995631492893,1.1462152957042844,18.411368200126276,1.2316746632685218,1.8503957013081103,0.0,0.0
2024-06-23 06:00:00,42,118,50.0,风电,6.0,175,0.48879284338867207,0.38826195643478606,28.242072055106647,1.19150031900753,0.0695726719934581,0.0,0.0
2024-06-23 12:00:00,42,118,50.0,风电,12.0,175,0.9312657451684349,0.7397306754188354,10.849290676693904,1.2644705877410485,0.5106221170553312,0.0,0.0
2024-06-23 18:00:00,42,118,50.0,风电,18.0,175,9.81031708815491,7.792611854719543,25.6401582659962,1.201876099547782,567.3862902527981,24.70918655299128,26.959661667878382
2024-06-24 00:00:00,42,118,50.0,风电,0.0,176,6.048896979324748,4.804809659616065,12.007722160073648,1.2593337724812301,139.36041101830688,4.698415968235007,5.712052531985344
2024-06-24 06:00:00,42,118,50.0,风电,6.0,176,11.330883988250301,9.000441076252487,-0.8544711143225214,1.3188198552858752,959.283247900078,42.23058021901536,41.96825671250989
2024-06-24 12:00:00,42,118,50.0,风电,12.0,176,16.469229513672623,13.08197400686461,-4.294897105605879,1.3356962398480394,2983.304294935873,43.80309876303897,50.0
2024-06-24 18:00:00,42,118,50.0,风电,18.0,176,1.2911233959005497,1.0255757678769033,-3.6243671793083942,1.3323732746373171,1.4338349749598363,0.0,0.0
2024-06-25 00:00:00,42,118,50.0,风电,0.0,177,12.551209571638564,9.969780142694166,21.111262090261395,1.220373852300842,1206.47865228324,43.2552977317217,50.0
2024-06-25 06:00:00,42,118,50.0,风电,6.0,177,6.306600031288031,5.00951046996512,6.756375435181464,1.2829602378355245,160.90482484380598,5.891563444250552,6.579473524537676
2024-06-25 12:00:00,42,118,50.0,风电,12.0,177,3.092576712619518,2.456521000884483,6.085472464120922,1.2860427324330794,19.018963619533604,0.07137331238589927,0.0757642179329058
2024-06-25 18:00:00,42,118,50.0,风电,18.0,177,3.2829810564474013,2.607764547201121,28.629677824344377,1.1899699561911024,21.052861397596025,0.21922703192687215,0.24643896721477768
2024-06-26 00:00:00,42,118,50.0,风电,0.0,178,6.960628332235329,5.529023615716308,25.037763283243777,1.2043041137770916,203.0726840166381,9.717822628686699,9.119484318052145
2024-06-26 06:00:00,42,118,50.0,风电,6.0,178,19.427383682976668,15.431719386210165,31.60739925407261,1.1783430062041425,4320.009332652804,46.3838118743528,50.0
2024-06-26 12:00:00,42,118,50.0,风电,12.0,178,4.928010686099473,3.914458028991789,34.05084055470195,1.1689705970581648,69.95012817007371,2.580768002990736,2.7242259052135225
2024-06-26 18:00:00,42,118,50.0,风电,18.0,178,7.310395659327076,5.806853679209326,7.267956730337186,1.280619665684732,250.15709192504985,10.356490525943714,10.690221102505145
2024-06-27 00:00:00,42,118,50.0,风电,0.0,179,4.088673877588037,3.2477491035477883,13.361530361808434,1.253383239224318,42.83524960055636,1.193926733033008,1.2155026469940977
2024-06-27 06:00:00,42,118,50.0,风电,6.0,179,1.4140394435820272,1.1232114550510168,8.504437025340316,1.2749976666183005,1.8024530709640012,0.0,0.0
2024-06-27 12:00:00,42,118,50.0,风电,12.0,179,4.37710726536919,3.476859887299536,5.7265755108610215,1.2876977901143736,53.994002635948426,1.7043218410911156,1.6714078717056202
2024-06-27 18:00:00,42,118,50.0,风电,18.0,179,3.1708631495697603,2.518706128150023,15.190771501303615,1.2454317442872502,19.85283037382813,0.13459126010707448,0.14347563777149447
2024-06-28 00:00:00,42,118,50.0,风电,0.0,180,7.866899397718826,6.248900311343508,3.8484001590992847,1.29642896779815,315.59456839665205,12.45534069472055,13.517563341275038
2024-06-28 06:00:00,42,118,50.0,风电,6.0,180,1.8863723562761707,1.498398823793534,5.810852828538664,1.2873087616373315,4.320509852605484,0.0,0.0
2024-06-28 12:00:00,42,118,50.0,风电,12.0,180,9.204607379483688,7.311479531075372,9.475830064414993,1.270615463272247,495.4501294147517,20.769600801458694,22.129879241258227
2024-06-28 18:00:00,42,118,50.0,风电,18.0,180,3.66815631596066,2.9137201311497547,16.555212406778324,1.2395660644716722,30.5902612545974,0.62559582301654,0.6571547098980459
2024-06-29 00:00:00,42,118,50.0,风电,0.0,181,10.223278553556643,8.120638806541253,2.64570036806814,1.302082481781786,695.631248589308,29.988653812204213,30.614059277391043
2024-06-29 06:00:00,42,118,50.0,风电,6.0,181,5.9774128323408195,4.74802778333155,4.116019475890877,1.2951776444831373,138.30538779827887,5.267362506944724,5.484119859255015
2024-06-29 12:00:00,42,118,50.0,风电,12.0,181,5.7968539879008345,4.604604795163681,27.018179109306104,1.1963584916482126,116.52213276452419,4.363000781958601,4.932236232875894
2024-06-29 18:00:00,42,118,50.0,风电,18.0,181,4.1678533953495664,3.3106436301176236,28.954757040677322,1.1886894914125674,43.03043439294857,1.2409483862814532,1.3345029204663152
2024-06-30 00:00:00,42,118,50.0,风电,0.0,182,5.321359554042619,4.2269061408958635,8.064245699040695,1.2769934506956775,96.21138960646391,3.3077320843454907,3.6356329638383325
2024-06-30 06:00:00,42,118,50.0,风电,6.0,182,2.2817328146463893,1.8124447987705326,-3.393567320018427,1.3312333145583193,7.907123945393851,0.0,0.0
2024-06-30 12:00:00,42,118,50.0,风电,12.0,182,5.868598495110711,4.6615934829268655,-4.753284986076891,1.337977441271482,135.21410232442207,5.168365109755552,5.147476867890385
2024-06-30 18:00:00,42,118,50.0,风电,18.0,182,2.974854255819271,2.3630107295869376,-3.8338085004236344,1.3334094322381835,17.552161573571166,0.0,0.0
2024-07-01 00:00:00,42,118,50.0,风电,0.0,183,4.777768596167037,3.7951164949144705,32.84089666839286,1.1735929202794937,63.99747213287984,2.3771581145940623,2.4121831677859085
2024-07-01 06:00:00,42,118,50.0,风电,6.0,183,8.213804888680432,6.5244571375952,29.350071346311637,1.1871360836436993,328.9301304475646,14.852569400194108,15.495514783047886
2024-07-01 12:00:00,42,118,50.0,风电,12.0,183,0.6843173425270959,0.5435725866807595,5.68852150719659,1.2878735264371703,0.20635541008478897,0.0,0.0
2024-07-01 18:00:00,42,118,50.0,风电,18.0,183,5.271811966619696,4.187549093243366,26.882276012682663,1.1969003960921196,87.68145536799594,3.0367618925820863,3.513057190385117
2024-07-02 00:00:00,42,118,50.0,风电,0.0,184,9.672990170005939,7.683529206246144,15.881678573167875,1.2424546394802614,562.2543003133744,24.45564402752068,25.81040990396046
2024-07-02 06:00:00,42,118,50.0,风电,6.0,184,15.769097514874781,12.525839392185539,11.215817235576008,1.2628407784417528,2475.9343100985025,46.81752416345626,50.0
2024-07-02 12:00:00,42,118,50.0,风电,12.0,184,7.309586808899928,5.806211186477373,19.961689779857544,1.2251601096827964,239.2441553293911,10.04052823009538,10.686409664348687
2024-07-02 18:00:00,42,118,50.0,风电,18.0,184,1.1162363516559277,0.8866580507459254,11.644599019426956,1.2609394673790981,0.8768649846128856,0.0,0.0
2024-07-03 00:00:00,42,118,50.0,风电,0.0,185,13.412911982050575,10.654254697214396,-4.935039514775212,1.3388841150036532,1615.4079554631128,47.18843463145516,50.0
2024-07-03 06:00:00,42,118,50.0,风电,6.0,185,18.41792687111556,14.629879338814133,13.300520823179216,1.2536501905041793,3916.23377057338,43.16298481045091,50.0
2024-07-03 12:00:00,42,118,50.0,风电,12.0,185,20.3699193025097,16.180402041038597,7.575275197811919,1.279217732521432,5406.079161602376,48.9045682825721,50.0
2024-07-03 18:00:00,42,118,50.0,风电,18.0,185,4.774295776716838,3.7923579363710784,-1.7298022582866457,1.3230730542084865,71.99159433619255,2.3641952014373566,2.4051975686615887
2024-07-04 00:00:00,42,118,50.0,风电,0.0,186,7.683955744179371,6.103583001973502,4.285247843232497,1.2943876194236068,293.6222209269798,11.859794378935442,12.542185492247146
2024-07-04 06:00:00,42,118,50.0,风电,6.0,186,2.6683198779494406,2.119521818331289,24.42656661487476,1.2067776508247725,11.463333767533097,0.0,0.0
2024-07-04 12:00:00,42,118,50.0,风电,12.0,186,12.340308583700512,9.802255533243725,9.611005407818002,1.270008039057818,1193.3134453734913,44.39667737593896,50.0
2024-07-04 18:00:00,42,118,50.0,风电,18.0,186,8.684367906716387,6.898238629038231,17.261439334097904,1.2365516689818499,404.9458135737672,17.261759448009766,18.458547754711354
2024-07-05 00:00:00,42,118,50.0,风电,0.0,187,15.843585638950291,12.585007412290361,19.318150694878547,1.2278559191720166,2441.618683489594,44.4129629375265,50.0
2024-07-05 06:00:00,42,118,50.0,风电,6.0,187,7.725032516328991,6.136211441883281,20.13627824110623,1.2244307921722206,282.23131256207904,12.068798239932628,12.757202364675745
2024-07-05 12:00:00,42,118,50.0,风电,12.0,187,6.377220595750302,5.065606378269668,28.56159044215937,1.1902384972142597,154.34704434515047,5.704986753806878,6.829947615805073
2024-07-05 18:00:00,42,118,50.0,风电,18.0,187,11.934997577576238,9.48030555723471,9.400225786552259,1.270955452257478,1080.3571200106157,45.37346303386096,49.179035573027164
2024-07-06 00:00:00,42,118,50.0,风电,0.0,188,0.5898857816860593,0.46856293165564034,-1.3866294669720292,1.3214023262062713,0.1356153521965694,0.0,0.0
2024-07-06 06:00:00,42,118,50.0,风电,6.0,188,0.8069203963637576,0.640959654006641,2.276407946007164,1.303828317255611,0.3425172850340573,0.0,0.0
2024-07-06 12:00:00,42,118,50.0,风电,12.0,188,2.2889405976396118,1.8181701443118146,8.263146914122533,1.2760908789722871,7.651651384591728,0.0,0.0
2024-07-06 18:00:00,42,118,50.0,风电,18.0,188,3.6069507594757386,2.8651028295117698,2.1005142036512803,1.3046615045896117,30.61177364078811,0.5853998495148014,0.5857368502424423
2024-07-07 00:00:00,42,118,50.0,风电,0.0,189,7.693734737394196,6.111350732391215,29.41908511181198,1.1868653067027461,270.260804795389,9.943196749589061,12.593165909776033
2024-07-07 06:00:00,42,118,50.0,风电,6.0,189,7.231872601895095,5.744480597614227,32.589545761265676,1.1745577403336867,222.12460898081943,9.431115883166008,10.324127044689828
2024-07-07 12:00:00,42,118,50.0,风电,12.0,189,1.328961495353486,1.0556316386206759,-4.33042289441206,1.335872758474536,1.5677336937779724,0.0,0.0
2024-07-07 18:00:00,42,118,50.0,风电,18.0,189,4.2350967583262635,3.3640569319278275,26.597689337750005,1.1980367581595035,45.501965691608916,1.201944016784823,1.4391794280130452
2024-07-08 00:00:00,42,118,50.0,风电,0.0,190,8.965893022176795,7.121861977032446,34.67558142166007,1.1665981376255152,420.40893857647643,18.681891700213225,20.39222144130135
2024-07-08 06:00:00,42,118,50.0,风电,6.0,190,8.076627859331685,6.41549355002789,24.17074659043284,1.2078159836409996,318.17129451851963,14.43126653957428,14.692943057882863
2024-07-08 12:00:00,42,118,50.0,风电,12.0,190,5.252978589950324,4.1725892103996856,31.926987253184166,1.177108615216443,85.31068610935245,3.669174612748781,3.467065165106214
2024-07-08 18:00:00,42,118,50.0,风电,18.0,190,0.6389881502039463,0.5075663293612347,8.107272335696067,1.2767980966955548,0.166559973918297,0.0,0.0
2024-07-09 00:00:00,42,118,50.0,风电,0.0,191,5.48609288138417,4.357758474003335,22.285557829514133,1.2155231165749842,100.35122888659714,4.172602270192099,4.0598506033807
2024-07-09 06:00:00,42,118,50.0,风电,6.0,191,1.5420407991616836,1.2248865458709204,11.635837106716025,1.2609782622913,2.3118795182763208,0.0,0.0
2024-07-09 12:00:00,42,118,50.0,风电,12.0,191,6.883431930434041,5.467704334146425,19.856140668647654,1.225601447056722,199.86388985576053,8.305941451719704,8.793305709734769
2024-07-09 18:00:00,42,118,50.0,风电,18.0,191,0.6074618785035938,0.4825241216140556,2.8332425848373477,1.3011976619906906,0.14583788757317312,0.0,0.0
2024-07-10 00:00:00,42,118,50.0,风电,0.0,192,8.414700532605439,6.684034219797949,29.599838238992227,1.1861567031342815,353.368689393648,17.08256043012912,16.720201580875703
2024-07-10 06:00:00,42,118,50.0,风电,6.0,192,4.966724065290301,3.945209159144652,22.31220508300457,1.2154134905312681,74.45676361251694,2.5575106187365013,2.807785930869991
2024-07-10 12:00:00,42,118,50.0,风电,12.0,192,7.215046093208131,5.731114826672338,5.347245130411572,1.289451713721048,242.1544296135853,9.641032894816368,10.246703754739185
2024-07-10 18:00:00,42,118,50.0,风电,18.0,192,4.460682118295207,3.5432457526916004,22.01731386396547,1.2166277671432937,53.99226592105091,1.8604324892617043,1.8153217959635044
2024-07-11 00:00:00,42,118,50.0,风电,0.0,193,3.8547841090959762,3.0619638566214187,17.760891714531553,1.2344286866797358,35.353807262887514,0.8418085574368311,0.8900536988141021
2024-07-11 06:00:00,42,118,50.0,风电,6.0,193,12.167882725733794,9.665292805864203,12.732884487999193,1.256139382541716,1131.49563306852,51.80511878157358,50.0
2024-07-11 12:00:00,42,118,50.0,风电,12.0,193,9.171900344999148,7.2854994101102015,22.90510290844315,1.212979430086218,467.9521236466592,19.40407441438407,21.886381720041978
2024-07-11 18:00:00,42,118,50.0,风电,18.0,193,10.188280644200665,8.09283897898348,5.140392787473536,1.2904101589818313,682.3394421762417,27.13830247998669,30.29260305006841
2024-07-12 00:00:00,42,118,50.0,风电,0.0,194,0.6058993894332828,0.48128299242905953,10.631163060235153,1.2654425196071801,0.14073884151205407,0.0,0.0
2024-07-12 06:00:00,42,118,50.0,风电,6.0,194,5.621821003121959,4.465571153345755,8.014449556007488,1.2772196149515913,113.46622992461172,4.021458211501158,4.42906907077299
2024-07-12 12:00:00,42,118,50.0,风电,12.0,194,5.9172080554614475,4.70020542919099,30.860812921460294,1.1812367676960687,122.36507488421871,4.8277377688937415,5.296334027083998
2024-07-12 18:00:00,42,118,50.0,风电,18.0,194,9.396115689083214,7.463599988574595,9.742501198765003,1.269417706295736,526.5257581381588,21.899618839447832,23.590675258128833
2024-07-13 00:00:00,42,118,50.0,风电,0.0,195,20.38400881071391,16.191593735218582,18.176450326792725,1.2326678528405954,5220.172680569693,47.2252306629933,50.0
2024-07-13 06:00:00,42,118,50.0,风电,6.0,195,8.88547195536173,7.057981252994592,22.327580250686868,1.215350246524043,426.29767023591563,19.10108684932369,19.82722907399243
2024-07-13 12:00:00,42,118,50.0,风电,12.0,195,5.812817840886731,4.617285334325366,30.145587886247547,1.184022334458375,116.27598826510322,4.3406101929224,4.979671880564527
2024-07-13 18:00:00,42,118,50.0,风电,18.0,195,2.7655448972738563,2.1967503963022867,3.88756572713422,1.2962456880439857,13.708800910420706,0.0,0.0
2024-07-14 00:00:00,42,118,50.0,风电,0.0,196,12.966114906045156,10.299351164551041,11.121209315276932,1.2632610627892427,1376.8692872082206,51.47383094115885,50.0
2024-07-14 06:00:00,42,118,50.0,风电,6.0,196,10.452718072827158,8.30288909485939,19.86029769103803,1.2255840590922127,699.8433151600876,28.930851929951505,32.77650845605799
2024-07-14 12:00:00,42,118,50.0,风电,12.0,196,10.677965975308679,8.481809863612883,26.088709814664718,1.2000745165036175,730.5396899706436,34.08404762658241,34.99384324913072
2024-07-14 18:00:00,42,118,50.0,风电,18.0,196,4.575160642109211,3.6341792764266194,24.20395864342074,1.2076810802799303,57.8284177325331,1.7463836249419529,2.021390263034428
2024-07-15 00:00:00,42,118,50.0,风电,0.0,197,16.795124406060946,13.340841521441089,14.422045989374613,1.2487609801032906,2958.005652976976,50.4252158972694,50.0
2024-07-15 06:00:00,42,118,50.0,风电,6.0,197,4.0789057266184185,3.239989985431571,-2.4215930527853224,1.3264538954348346,45.00835780066649,1.0734719353788762,1.2011369640807532
2024-07-15 12:00:00,42,118,50.0,风电,12.0,197,5.512957803926028,4.379098040502013,22.659392931568686,1.2139869746565983,101.70400061650318,4.013306015971471,4.131501860941377
2024-07-15 18:00:00,42,118,50.0,风电,18.0,197,6.474058333629227,5.142527327653727,34.55803355515296,1.1670437909955773,158.33866590311294,6.400935282906259,7.182539660364336
2024-07-16 00:00:00,42,118,50.0,风电,0.0,198,4.960008903964604,3.939875116902922,6.6305189574155285,1.2835373647107244,78.31156236500031,2.6480004535722577,2.7931979175927832
2024-07-16 06:00:00,42,118,50.0,风电,6.0,198,6.872986589041432,5.459407304556941,32.658658729280255,1.1742922894734125,190.62624936775393,8.407819541749584,8.749728397852317
2024-07-16 12:00:00,42,118,50.0,风电,12.0,198,5.7742886812612335,4.586680534974635,17.728854988577027,1.2345646438071354,118.84456257840327,4.749571504391152,4.865629023136668
2024-07-16 18:00:00,42,118,50.0,风电,18.0,198,4.521188114430469,3.5913073737919574,29.25945051535286,1.1874918240419494,54.872957006922114,2.0800782124034094,1.9229349824329667
2024-07-17 00:00:00,42,118,50.0,风电,0.0,199,16.709102653871867,13.272512014876847,9.383554816218837,1.271030445334507,2964.731305592171,46.29208315870294,50.0
2024-07-17 06:00:00,42,118,50.0,风电,6.0,199,4.690256420483157,3.7256031028866134,-0.19123312032856,1.315615373358959,67.87169636033369,2.201240351467436,2.2392307665170104
2024-07-17 12:00:00,42,118,50.0,风电,12.0,199,12.92987254868208,10.270562836804583,32.35537510281113,1.1754580418729126,1270.456699962722,43.706476327174606,50.0
2024-07-17 18:00:00,42,118,50.0,风电,18.0,199,6.47763293313486,5.145366732968883,32.335430628590785,1.1755347849521651,159.75501190998372,6.871376131751484,7.1957589257990335
2024-07-18 00:00:00,42,118,50.0,风电,0.0,200,2.011989612657709,1.5981801573059886,3.0790520191851236,1.3000397582186924,5.29424263735016,0.0,0.0
2024-07-18 06:00:00,42,118,50.0,风电,6.0,200,2.997746331183165,2.381194551399915,12.44034622848455,1.2574260815969514,16.93702423727585,0.0,0.0
2024-07-18 12:00:00,42,118,50.0,风电,12.0,200,5.368429167635719,4.264294863970425,9.12796524568449,1.2721813042950227,98.41486367212913,3.4668359988452826,3.7542121969536457
2024-07-18 18:00:00,42,118,50.0,风电,18.0,200,2.787071299348078,2.213849425261868,15.409474859700705,1.244487813732683,13.471156755001427,0.0,0.0
2024-07-19 00:00:00,42,118,50.0,风电,0.0,201,16.57645563815207,13.167146745038696,19.915615352347906,1.2253527237176887,2790.6550167406726,47.39732223827334,50.0
2024-07-19 06:00:00,42,118,50.0,风电,6.0,201,17.464083865101237,13.872214907642674,-4.7503407708518,1.3379627643022014,3563.2923561492516,44.570192646107365,50.0
2024-07-19 12:00:00,42,118,50.0,风电,12.0,201,8.702469532811635,6.912617261740109,19.291943431981082,1.2279659538082812,404.6540251181492,16.84704356734141,18.57918624349965
2024-07-19 18:00:00,42,118,50.0,风电,18.0,201,6.253960862170642,4.967697691682751,6.535981455651125,1.2839712170448652,157.03294290066742,6.364692882892899,6.396386912281249
2024-07-20 00:00:00,42,118,50.0,风电,0.0,202,11.811390282871274,9.382120793032671,-0.9075152249158469,1.319076816010849,1086.7837897310742,46.43188097476622,47.642402797860115
2024-07-20 06:00:00,42,118,50.0,风电,6.0,202,14.520745215553358,11.534237913951555,16.915408162781453,1.23802680324595,1895.2511435321728,51.97834820845667,50.0
2024-07-20 12:00:00,42,118,50.0,风电,12.0,202,3.447819270544852,2.738700194820252,20.66579029124381,1.2222241345301246,25.04692051882896,0.39107484159001854,0.4111054030826738
2024-07-20 18:00:00,42,118,50.0,风电,18.0,202,2.1981412664904543,1.7460456718859587,23.295666721576985,1.2113813434057596,6.433061208732679,0.0,0.0
2024-07-21 00:00:00,42,118,50.0,风电,0.0,203,3.1397320754070956,2.493977836965323,19.411238965407218,1.2274652352099913,18.995773138700123,0.10056728925847544,0.1161440266970477
2024-07-21 06:00:00,42,118,50.0,风电,6.0,203,7.959787314803394,6.3226838065485085,5.615105069653907,1.2882127047797858,324.8343687188724,12.973480769175405,14.030508784748452
2024-07-21 12:00:00,42,118,50.0,风电,12.0,203,3.6257229623418374,2.880014120276284,31.98021152573677,1.176903290579964,28.047530734465433,0.589776532124069,0.6073860035430102
2024-07-21 18:00:00,42,118,50.0,风电,18.0,203,2.4278544565569082,1.9285133446443286,-4.423980110414365,1.3363378438290083,9.5621206008104,0.0,0.0
2024-07-22 00:00:00,42,118,50.0,风电,0.0,204,9.144758683329888,7.263940021908975,25.70775425399315,1.2016042578396704,459.46053255034593,20.635732860276683,21.685631409206803
2024-07-22 06:00:00,42,118,50.0,风电,6.0,204,8.771874122799701,6.967747287187092,33.36755978807099,1.1715764351259061,395.3828292421987,17.594396294369414,19.04640382347423
2024-07-22 12:00:00,42,118,50.0,风电,12.0,204,8.145695382125517,6.470355833485493,30.532199219172767,1.182514980869277,319.5664299900728,13.573914637473706,15.093652484713548
2024-07-22 18:00:00,42,118,50.0,风电,18.0,204,7.190875579707453,5.711915505350965,19.973413114891652,1.2251111099721161,227.76700227269515,9.721841367892441,10.136118980171535
2024-07-23 00:00:00,42,118,50.0,风电,0.0,205,6.360992667041199,5.052716076304934,2.870489526783482,1.3010220749034433,167.428487727149,5.642742875760893,6.771896935815033
2024-07-23 06:00:00,42,118,50.0,风电,6.0,205,14.041305438113032,11.153405361880777,10.49402905567808,1.2660543258941952,1752.4466501118823,47.266172127853984,50.0
2024-07-23 12:00:00,42,118,50.0,风电,12.0,205,1.6216643593703697,1.2881337878939485,9.58926154026952,1.2701057081485425,2.708275170302093,0.0,0.0
2024-07-23 18:00:00,42,118,50.0,风电,18.0,205,0.9708875485171651,0.7712033925294249,-4.153844785585461,1.3349958467389897,0.6108811341408611,0.0,0.0
2024-07-24 00:00:00,42,118,50.0,风电,0.0,206,13.202993665586721,10.48751065146137,9.066510985855786,1.2724583290521865,1464.3025473820064,49.177265478854366,50.0
2024-07-24 06:00:00,42,118,50.0,风电,6.0,206,7.466946778838922,5.9312066536152805,7.006719315115264,1.2818138036378164,266.82352423638855,11.274251775901353,11.443909888743955
2024-07-24 12:00:00,42,118,50.0,风电,12.0,206,18.621397757700038,14.791502008972564,33.03335334278833,1.1728552387952944,3786.615836813985,43.28540789403083,50.0
2024-07-24 18:00:00,42,118,50.0,风电,18.0,206,4.4232681158337375,3.513526754162411,13.10072113186299,1.2545252238319238,54.28491932430131,1.7991321578462363,1.750222554789344
2024-07-25 00:00:00,42,118,50.0,风电,0.0,207,9.997871264827419,7.9415914327909825,11.101832136806461,1.263347178100741,631.2702751814171,26.14766922874013,28.582055125925404
2024-07-25 06:00:00,42,118,50.0,风电,6.0,207,7.748016729673402,6.154468451495674,29.24075013896657,1.18756526062708,276.1843963838204,12.201442587494329,12.87851575311208
2024-07-25 12:00:00,42,118,50.0,风电,12.0,207,4.9795501068117405,3.955397246064877,34.60279164465809,1.166874061745764,72.03844188137894,2.759051343558131,2.835759036764979
2024-07-25 18:00:00,42,118,50.0,风电,18.0,207,4.563418770818879,3.6248523765322105,15.286427549074428,1.2450187136605742,59.15845959058885,1.9350285147140112,1.999771945632382
2024-07-26 00:00:00,42,118,50.0,风电,0.0,208,11.90168949551957,9.453848007212583,-4.363216723497647,1.3360357441034703,1126.1958660708763,42.71507985371802,48.761812177786794
2024-07-26 06:00:00,42,118,50.0,风电,6.0,208,9.627735954178206,7.64758250487387,26.648870815858324,1.1978322300639044,534.488680190455,21.215920466618392,25.438759944233773
2024-07-26 12:00:00,42,118,50.0,风电,12.0,208,5.987578034345549,4.7561022902955825,3.382956923763839,1.298611037161119,139.38070391919632,5.699874644729123,5.516202330590769
2024-07-26 18:00:00,42,118,50.0,风电,18.0,208,2.4102992605044293,1.9145687567537244,34.21961354627655,1.1683287292350837,8.179899408916588,0.0,0.0
2024-07-27 00:00:00,42,118,50.0,风电,0.0,209,4.590213995910189,3.646136580378031,15.54234721014619,1.2439150308982594,60.153308427125694,1.9316747427765144,2.049268227286978
2024-07-27 06:00:00,42,118,50.0,风电,6.0,209,3.345907099009157,2.657748479507385,33.84210107572089,1.1697654393766448,21.908388086760958,0.30747261583483626,0.30739992778672265
2024-07-27 12:00:00,42,118,50.0,风电,12.0,209,1.45300786448203,1.1541651720345087,23.21830560755989,1.211697550666969,1.8585238094021068,0.0,0.0
2024-07-27 18:00:00,42,118,50.0,风电,18.0,209,2.6318487567397653,2.0905517770023927,29.185248524822782,1.1877832695730677,10.826547680029888,0.0,0.0
2024-07-28 00:00:00,42,118,50.0,风电,0.0,210,9.539206239301496,7.577260852735209,13.162954113651399,1.2542525402376745,544.3668982528122,22.19916986439294,24.721750668375662
2024-07-28 06:00:00,42,118,50.0,风电,6.0,210,10.260494988109144,8.150200871302074,12.883069356423857,1.2554798324822962,678.0858515932707,32.1511335786235,30.95831576050744
