datetime,latitude,longitude,capacity_mw,plant_type,hour,day_of_year,month,irradiance,temperature,wind_speed,cloud_cover,actual_power_mw,theoretical_power_mw
2024-06-12 06:00:00,23,113,50.0,光伏,6.0,164,6,70.24997212636511,31.44252607850004,3.604193053734007,0.6053600607086826,3.219546673705051,3.3911370346821847
2024-06-12 12:00:00,23,113,50.0,光伏,12.0,164,6,653.7719459890808,27.36221387881187,0.4396344734575335,0.20120278066285574,27.512370163518053,29.708366483060708
2024-06-12 18:00:00,23,113,50.0,光伏,18.0,164,6,108.54057945250135,28.13632461682312,2.6948091712695956,0.13218798214534427,4.5659765110432025,5.285313665698562
2024-06-13 00:00:00,23,113,50.0,光伏,0.0,165,6,0.0,31.234509460123615,3.2283879435705214,0.10476503564508201,0.0,0.0
2024-06-13 06:00:00,23,113,50.0,光伏,6.0,165,6,79.28003193210832,30.19326345644825,2.0596008067703253,0.46515337747151825,3.6608763892491805,3.842373906428877
2024-06-13 12:00:00,23,113,50.0,光伏,12.0,165,6,471.4959920804705,27.294178563738395,0.6737006682387805,0.5659333999080035,22.239854613781905,21.96903246351494
2024-06-13 18:00:00,23,113,50.0,光伏,18.0,165,6,114.42941371801045,25.281642110815167,2.166331469832183,0.09139290893822248,5.285157036640316,5.633186990552699
2024-06-14 00:00:00,23,113,50.0,光伏,0.0,166,6,0.0,32.09624306249498,3.5205949033476944,0.01903245719637108,0.0,0.0
2024-06-14 06:00:00,23,113,50.0,光伏,6.0,166,6,75.25379836078913,33.49169734193055,3.2199875022068305,0.528411984552899,3.2438866615697566,3.599488833589069
2024-06-14 12:00:00,23,113,50.0,光伏,12.0,166,6,632.8571760605494,25.07008312686013,5.615785279684667,0.23333497838592804,27.21756339741008,29.130811998005797
2024-06-14 18:00:00,23,113,50.0,光伏,18.0,166,6,90.83819963840043,27.953937149560147,5.731635005951089,0.3123203484576531,4.402464425849589,4.436671549708153
2024-06-15 00:00:00,23,113,50.0,光伏,0.0,167,6,0.0,33.36617399174002,4.6371049412681105,0.24449192935570607,0.0,0.0
2024-06-15 06:00:00,23,113,50.0,光伏,6.0,167,6,93.27251007374318,33.24755673208024,6.0569647973859375,0.28522687868307794,4.1970862260246635,4.455397932915211
2024-06-15 12:00:00,23,113,50.0,光伏,12.0,167,6,653.5225771283333,28.22795336762048,0.0,0.20106760933577356,32.007720428234265,29.584897283082316
2024-06-15 18:00:00,23,113,50.0,光伏,18.0,167,6,72.93592988344338,29.950184297168974,3.9962019878333646,0.5670973729257364,3.479314491544262,3.541339423535715
2024-06-16 00:00:00,23,113,50.0,光伏,0.0,168,6,0.0,31.388670891910245,2.4458775160322235,0.14733773381449516,0.0,0.0
2024-06-16 06:00:00,23,113,50.0,光伏,6.0,168,6,95.17291753916656,32.628010927805526,0.0,0.2650318811528132,4.466323919019343,4.556838089498618
2024-06-16 12:00:00,23,113,50.0,光伏,12.0,168,6,709.1529202010164,29.474011536396784,3.3713136042589,0.1263335036097036,21.674134379953987,31.67998268940588
2024-06-16 18:00:00,23,113,50.0,光伏,18.0,168,6,90.25015956407886,26.951898381117374,5.243761367265195,0.3223514876848853,3.6617260673342,4.426369329500815
2024-06-17 00:00:00,23,113,50.0,光伏,0.0,169,6,0.0,31.879776221529667,4.360750810468447,0.16324014557343042,0.0,0.0
2024-06-17 06:00:00,23,113,50.0,光伏,6.0,169,6,101.29476228891409,31.72057677153269,0.6820653290166829,0.20246315778467489,5.294696477400313,4.864457338722546
2024-06-17 12:00:00,23,113,50.0,光伏,12.0,169,6,685.5948448571565,27.348236078394496,0.0,0.15568595381109288,33.150389111993924,31.020002712294925
2024-06-17 18:00:00,23,113,50.0,光伏,18.0,169,6,92.88110245479089,26.52938412236846,2.1393672679611475,0.2920011785787906,5.323302861118407,4.561726826109449
2024-06-18 00:00:00,23,113,50.0,光伏,0.0,170,6,0.0,33.61393729015234,3.529878516293522,0.2742634451964687,0.0,0.0
2024-06-18 06:00:00,23,113,50.0,光伏,6.0,170,6,59.50996291737615,32.003521813492604,3.704962877910409,0.8088891992272665,2.9785990566355953,2.8700083081462395
2024-06-18 12:00:00,23,113,50.0,光伏,12.0,170,6,571.0382826536586,25.920047739507368,4.826686701241003,0.3429012938241556,25.355605847582716,26.40880813485715
2024-06-18 18:00:00,23,113,50.0,光伏,18.0,170,6,107.32282847051198,28.645222716812828,4.477642644192401,0.14893363888063493,4.876789970125635,5.2159096166077425
2024-06-19 00:00:00,23,113,50.0,光伏,0.0,171,6,0.0,32.99356145289724,1.7690900918385035,0.05080618050077263,0.0,0.0
2024-06-19 06:00:00,23,113,50.0,光伏,6.0,171,6,75.8294424959549,31.066341918421475,3.637414623387219,0.5247957951909712,3.7527994368788957,3.6635325074822007
2024-06-19 12:00:00,23,113,50.0,光伏,12.0,171,6,727.5541138632003,27.689111140496596,3.6467922772882986,0.10514049841487277,34.36516384465207,32.678067239833865
2024-06-19 18:00:00,23,113,50.0,光伏,18.0,171,6,92.61897601001141,28.467616837261385,1.5372596246547936,0.29614412312849075,4.495607256590693,4.5131011593859816
2024-06-20 00:00:00,23,113,50.0,光伏,0.0,172,6,0.0,34.28789268625841,3.80133804589648,0.1516031783998331,0.0,0.0
2024-06-20 06:00:00,23,113,50.0,光伏,6.0,172,6,91.62291046234138,31.69375648755797,4.24714461046776,0.30800463844251114,5.276926825352793,4.4060179970938815
2024-06-20 12:00:00,23,113,50.0,光伏,12.0,172,6,715.1163486535127,26.12343132561468,4.931357419120453,0.11894102824817268,32.141285728892875,32.39894441047125
2024-06-20 18:00:00,23,113,50.0,光伏,18.0,172,6,107.4383797812643,27.44867547796007,2.446238349556888,0.14839328038065308,5.246115573524531,5.247158859808142
2024-06-21 00:00:00,23,113,50.0,光伏,0.0,173,6,0.0,38.89500859784239,3.767876416575033,0.23557468544619042,0.0,0.0
2024-06-21 06:00:00,23,113,50.0,光伏,6.0,173,6,89.19756748091439,33.29995177980935,5.658764465660381,0.33738909258042654,4.0600521672079815,4.262084984473942
2024-06-21 12:00:00,23,113,50.0,光伏,12.0,173,6,635.0177771535815,28.57248331942212,4.232000598407706,0.228926364428543,28.73956050950364,28.776873416263815
2024-06-21 18:00:00,23,113,50.0,光伏,18.0,173,6,84.3805702534344,28.356254746067826,3.8534118254836196,0.4001403525072982,4.057030302194959,4.117887470817078
2024-06-22 00:00:00,23,113,50.0,光伏,0.0,174,6,0.0,33.49961615227056,2.7636401028339272,0.23072354576936582,0.0,0.0
2024-06-22 06:00:00,23,113,50.0,光伏,6.0,174,6,90.0722389333638,30.70219693899449,2.6894032996951385,0.326082083095336,4.294918918356265,4.350183716225918
2024-06-22 12:00:00,23,113,50.0,光伏,12.0,174,6,630.1632185561668,25.820400278549965,1.2590472190437239,0.23665486676342043,30.60685473295032,28.92285319916959
2024-06-22 18:00:00,23,113,50.0,光伏,18.0,174,6,80.09531700687394,25.428276084632373,1.6091228341546897,0.45994658917127107,4.302686952421577,3.9578098948004814
2024-06-23 00:00:00,23,113,50.0,光伏,0.0,175,6,0.0,33.93614486883158,3.9038346395454147,0.2903597874927528,0.0,0.0
2024-06-23 06:00:00,23,113,50.0,光伏,6.0,175,6,98.47711929308024,31.69870344434828,1.010710546027841,0.23041112030306737,4.146160082903577,4.731311267112755
2024-06-23 12:00:00,23,113,50.0,光伏,12.0,175,6,653.7599837944482,25.9270815817668,2.622460175294465,0.19980350194498953,30.575082365700602,29.895518194179783
2024-06-23 18:00:00,23,113,50.0,光伏,18.0,175,6,98.82803131108086,26.493764833341153,4.97130042537613,0.22680445896123846,4.860414352755041,4.850832774429727
2024-06-24 00:00:00,23,113,50.0,光伏,0.0,176,6,0.0,33.59616737034943,3.0793793714699493,0.24453213247214414,0.0,0.0
2024-06-24 06:00:00,23,113,50.0,光伏,6.0,176,6,97.99953024154718,29.336034774652358,4.802523484213997,0.2343640287135824,4.4452945240115165,4.754966213324695
2024-06-24 12:00:00,23,113,50.0,光伏,12.0,176,6,674.8227325895487,28.281723211992215,1.4519468736463215,0.1695403262560283,31.330345451075218,30.452059591750945
2024-06-24 18:00:00,23,113,50.0,光伏,18.0,176,6,86.93377065834206,27.528697349868196,3.410439427950379,0.363808073059981,4.534704531888956,4.25548844081606
2024-06-25 00:00:00,23,113,50.0,光伏,0.0,177,6,0.0,36.25161277510512,3.497488332132937,0.2018834573368593,0.0,0.0
2024-06-25 06:00:00,23,113,50.0,光伏,6.0,177,6,103.07988994319041,29.660431601271355,4.507156526652354,0.18323941966290477,2.612982271554963,4.99150599365828
2024-06-25 12:00:00,23,113,50.0,光伏,12.0,177,6,744.4878111902884,24.369815540611775,2.2159098366249683,0.08724132263029526,32.501520053350355,33.85408535795947
2024-06-25 18:00:00,23,113,50.0,光伏,18.0,177,6,85.90870915094264,28.653649487995988,5.041852955098497,0.37581321885041685,4.5043543022542405,4.186532480881502
2024-06-26 00:00:00,23,113,50.0,光伏,0.0,178,6,0.0,34.02618650138447,4.847032154277386,0.18965019464397292,0.0,0.0
2024-06-26 06:00:00,23,113,50.0,光伏,6.0,178,6,82.5528079874688,30.582441793522086,5.732219146627278,0.41968495855597493,3.8153603819243744,3.9928776121107203
2024-06-26 12:00:00,23,113,50.0,光伏,12.0,178,6,486.10291381136796,25.25446159887045,3.322138269295685,0.5281832228495292,22.00144723161631,22.803556518036203
2024-06-26 18:00:00,23,113,50.0,光伏,18.0,178,6,91.57459410180994,29.26498868988035,3.6802656530735125,0.3030484612257979,4.291789308968188,4.44820486918488
2024-06-27 00:00:00,23,113,50.0,光伏,0.0,179,6,0.0,35.576620204847934,3.6526929368354653,0.2761116137876773,0.0,0.0
2024-06-27 06:00:00,23,113,50.0,光伏,6.0,179,6,87.02449970205988,32.3330924372101,1.6159808388848909,0.35748432350227277,3.7911402201151208,4.176260347802099
2024-06-27 12:00:00,23,113,50.0,光伏,12.0,179,6,600.0826638319112,26.852694986853006,1.6564423940002795,0.2877263578672762,26.404632492698035,27.531159141552287
2024-06-27 18:00:00,23,113,50.0,光伏,18.0,179,6,89.82350659544032,27.668851643494197,1.0936362247050133,0.32222451853004097,4.248866403895864,4.392803567524804
2024-06-28 00:00:00,23,113,50.0,光伏,0.0,180,6,0.0,33.10159687778637,1.642552272164122,0.2511863227373873,0.0,0.0
2024-06-28 06:00:00,23,113,50.0,光伏,6.0,180,6,64.24217164412894,31.821200371096065,3.95272347272417,0.71013120170486,3.6548894694360046,3.0986727333349466
2024-06-28 12:00:00,23,113,50.0,光伏,12.0,180,6,642.2219383244426,25.361173734674487,3.0507879637555946,0.21716162802075728,26.26914636457125,29.4868998141237
2024-06-28 18:00:00,23,113,50.0,光伏,18.0,180,6,94.46411097932803,27.97748991285161,3.8368583388018633,0.26561344905561707,2.7180553097468763,4.611180684808445
2024-06-29 00:00:00,23,113,50.0,光伏,0.0,181,6,0.0,33.88846215196564,2.824097328274666,0.29965054467059665,0.0,0.0
2024-06-29 06:00:00,23,113,50.0,光伏,6.0,181,6,80.1695347323731,32.86771882630897,4.052436592179813,0.4464300560405979,4.245556829837852,3.842156750706558
2024-06-29 12:00:00,23,113,50.0,光伏,12.0,181,6,541.4935628056414,28.380891755898148,2.6390190926558175,0.4022081768768526,26.948853565465996,24.8759364248101
2024-06-29 18:00:00,23,113,50.0,光伏,18.0,181,6,89.05429914112553,23.66471433672578,6.752485318541148,0.3268439432069522,4.236116378776498,4.42693086661351
2024-06-30 00:00:00,23,113,50.0,光伏,0.0,182,6,0.0,33.30000669269569,3.041276000153575,0.014571632774952503,0.0,0.0
2024-06-30 06:00:00,23,113,50.0,光伏,6.0,182,6,85.33089690581382,33.24171166515898,4.514384696737694,0.37172288277658405,4.061873997833166,4.080381803313074
2024-06-30 12:00:00,23,113,50.0,光伏,12.0,182,6,490.84291885162077,26.701247642130983,0.19465775441619826,0.516639827213252,20.86660782196499,22.86934455224307
2024-06-30 18:00:00,23,113,50.0,光伏,18.0,182,6,91.84376596304911,26.769711941458624,3.352919768768421,0.29030814482647493,4.273015137769547,4.506960412863567
2024-07-01 00:00:00,23,113,50.0,光伏,0.0,183,7,0.0,35.60766286126025,3.1032603372989755,0.14331482507012444,0.0,0.0
2024-07-01 06:00:00,23,113,50.0,光伏,6.0,183,7,104.19149676474153,30.602528000311402,0.0,0.16088954402438735,4.780573959334924,5.02497850764533
2024-07-01 12:00:00,23,113,50.0,光伏,12.0,183,7,539.0624440239428,26.687576878689327,4.007358722618573,0.407368040114473,24.735501702614403,24.955003346874562
2024-07-01 18:00:00,23,113,50.0,光伏,18.0,183,7,70.600063722724,26.040260147457428,3.4642256100855953,0.5895067524790516,3.1283418861395584,3.48416239336113
2024-07-02 00:00:00,23,113,50.0,光伏,0.0,184,7,0.0,31.903543825684405,2.9812472248028743,0.027573629229847938,0.0,0.0
2024-07-02 06:00:00,23,113,50.0,光伏,6.0,184,7,74.83176796632256,31.44802062571593,2.5447434282016403,0.5169559462028744,3.6407484396986547,3.6100863322989656
2024-07-02 12:00:00,23,113,50.0,光伏,12.0,184,7,691.3460937725617,26.267976571473778,3.9973002254422134,0.14742505094829556,31.24364389830569,31.404736175100258
2024-07-02 18:00:00,23,113,50.0,光伏,18.0,184,7,104.43148322898485,24.71213745745424,3.6030252840763533,0.15591203499185302,5.100587851545442,5.159424452097281
2024-07-03 00:00:00,23,113,50.0,光伏,0.0,185,7,0.0,30.19417997370203,3.324497276346827,0.0510201674604262,0.0,0.0
2024-07-03 06:00:00,23,113,50.0,光伏,6.0,185,7,86.07020580474273,31.747856638926134,7.080129897433295,0.35123955933397116,3.819099801999097,4.14105190626104
2024-07-03 12:00:00,23,113,50.0,光伏,12.0,185,7,612.5862060444675,26.032139073854502,4.732753614868766,0.2657426107875069,26.502773017449638,28.1574688463761
2024-07-03 18:00:00,23,113,50.0,光伏,18.0,185,7,98.0480345441144,26.64440023565197,1.6854095420390567,0.21255133769131535,4.326769082137591,4.810071828246535
2024-07-04 00:00:00,23,113,50.0,光伏,0.0,186,7,0.0,35.075679016273604,3.140872506294304,0.21040187507807478,0.0,0.0
2024-07-04 06:00:00,23,113,50.0,光伏,6.0,186,7,95.06871317043209,32.95954055023415,3.0078694661407734,0.23994841724672317,4.758540832357559,4.545607126614615
2024-07-04 12:00:00,23,113,50.0,光伏,12.0,186,7,736.8250560899597,24.716070365135664,4.87572409096963,0.09490553425642402,31.511180969105414,33.48989932781256
2024-07-04 18:00:00,23,113,50.0,光伏,18.0,186,7,94.01457670639722,27.94747947694558,1.5998614756578111,0.2514746852011117,4.882990289177929,4.590065499286675
2024-07-05 00:00:00,23,113,50.0,光伏,0.0,187,7,0.0,32.866929448237656,4.112137307443055,0.036812656980561444,0.0,0.0
2024-07-05 06:00:00,23,113,50.0,光伏,6.0,187,7,101.62305437952803,34.184509658576175,2.0358174592592704,0.1705791810291465,4.671628410238329,4.829935851695941
2024-07-05 12:00:00,23,113,50.0,光伏,12.0,187,7,547.3739593728918,25.049612464991824,4.865583625722297,0.3899429469378531,26.507009354130304,25.490652583118
2024-07-05 18:00:00,23,113,50.0,光伏,18.0,187,7,92.17872121218193,27.433457066821514,5.481275693715144,0.2679158557205001,4.551960919806927,4.510967739473268
2024-07-06 00:00:00,23,113,50.0,光伏,0.0,188,7,0.0,30.630881858287776,4.237033612033547,0.1351822608364127,0.0,0.0
2024-07-06 06:00:00,23,113,50.0,光伏,6.0,188,7,106.61541352644892,30.426744042064193,1.600736073677047,0.12432479419387549,4.762291504486189,5.144012974284225
2024-07-06 12:00:00,23,113,50.0,光伏,12.0,188,7,410.94451426038125,27.24720295272827,4.117549476092421,0.7264007861727749,18.87641175285774,19.307059356594003
2024-07-06 18:00:00,23,113,50.0,光伏,18.0,188,7,104.83062661017468,28.453780551959195,1.2629959770421322,0.1387183176150311,5.197724514006559,5.100434807899788
2024-07-07 00:00:00,23,113,50.0,光伏,0.0,189,7,0.0,35.370868325319336,-0.06503644477938808,0.2542529328958979,0.0,0.0
2024-07-07 06:00:00,23,113,50.0,光伏,6.0,189,7,104.69374348846624,32.09543791759719,1.0050803987682961,0.135844725000266,5.365364425261097,5.017612708431481
2024-07-07 12:00:00,23,113,50.0,光伏,12.0,189,7,548.8294010725276,27.79992986604845,0.6535182718732848,0.38700945254684754,23.391548653105183,25.251547590580508
2024-07-07 18:00:00,23,113,50.0,光伏,18.0,189,7,106.6516784011744,28.213632182239863,3.818457736893827,0.1201956446612675,5.186575204183579,5.192944938697567
2024-07-08 00:00:00,23,113,50.0,光伏,0.0,190,7,0.0,31.389922086739123,3.9006245687427965,0.2343710240312162,0.0,0.0
2024-07-08 06:00:00,23,113,50.0,光伏,6.0,190,7,90.96832456902528,30.444685123643698,1.108572275609446,0.26721211995627564,4.261833274291123,4.397637226282415
2024-07-08 12:00:00,23,113,50.0,光伏,12.0,190,7,588.744024842007,25.856516247954797,2.2478401693292644,0.3085867070904167,28.20576658115147,27.169975435047867
2024-07-08 18:00:00,23,113,50.0,光伏,18.0,190,7,102.0382355808702,25.4287764924689,3.3564839727340248,0.1541467058457888,5.382125119491904,5.0280877001906354
2024-07-09 00:00:00,23,113,50.0,光伏,0.0,191,7,0.0,31.480439118944375,2.7223366991100466,0.14891788974296416,0.0,0.0
2024-07-09 06:00:00,23,113,50.0,光伏,6.0,191,7,87.0810506377922,30.657984765522944,0.2427161703133187,0.30852793809983536,4.431943888456901,4.208117446688602
2024-07-09 12:00:00,23,113,50.0,光伏,12.0,191,7,745.6373774004227,27.10793298676795,1.9162569001130119,0.08621681213169112,33.08897280464579,33.49267377911961
2024-07-09 18:00:00,23,113,50.0,光伏,18.0,191,7,88.37508711871008,29.734417669540306,3.700418466754374,0.2925136041032955,4.746090135048297,4.286259965989859
2024-07-10 00:00:00,23,113,50.0,光伏,0.0,192,7,0.0,31.926607881545987,0.46334869352006525,0.23585877540774583,0.0,0.0
2024-07-10 06:00:00,23,113,50.0,光伏,6.0,192,7,74.93730922232744,30.662572805394625,2.0822675332435816,0.47312764382740413,3.2956593108157075,3.626900365294745
2024-07-10 12:00:00,23,113,50.0,光伏,12.0,192,7,481.95186017429194,26.645509309978934,3.2102386344519984,0.5386000609817778,22.089416821497906,22.487246782104776
2024-07-10 18:00:00,23,113,50.0,光伏,18.0,192,7,104.94999283890795,27.27113061838102,4.12917100567298,0.12052465785635204,4.904419668378388,5.130987982287793
2024-07-11 00:00:00,23,113,50.0,光伏,0.0,193,7,0.0,33.73561252791586,3.9872338472520408,0.25819781658025304,0.0,0.0
2024-07-11 06:00:00,23,113,50.0,光伏,6.0,193,7,84.5769354391773,32.6627084971186,2.4568775911555973,0.3280948739002377,3.809421341968185,4.054521229037091
2024-07-11 12:00:00,23,113,50.0,光伏,12.0,193,7,591.293911969342,23.334080197141805,5.139368629445256,0.30406200010510986,31.99246591229197,27.57652718134389
2024-07-11 18:00:00,23,113,50.0,光伏,18.0,193,7,88.25491854208663,25.191216643251767,3.179752690315485,0.2817506719807939,4.9804264615840665,4.360689948706576
2024-07-12 00:00:00,23,113,50.0,光伏,0.0,194,7,0.0,31.58411321807174,2.098787265661012,0.04915675179737141,0.0,0.0
2024-07-12 06:00:00,23,113,50.0,光伏,6.0,194,7,76.5355970952314,34.50253425846225,1.552196188459817,0.4345573203088132,3.714279219402375,3.644712817941687
2024-07-12 12:00:00,23,113,50.0,光伏,12.0,194,7,596.1860219257087,24.312137385256193,2.871709216184784,0.2951895787032396,26.772238783877835,27.669833831846027
2024-07-12 18:00:00,23,113,50.0,光伏,18.0,194,7,91.30293976478303,24.019119308396213,3.76484712366919,0.23966925454614094,4.323775512694147,4.530957028818967
2024-07-13 00:00:00,23,113,50.0,光伏,0.0,195,7,0.0,31.37057581485466,3.445035423437019,0.24257856893766377,0.0,0.0
2024-07-13 06:00:00,23,113,50.0,光伏,6.0,195,7,81.56475034149078,33.40558885836497,3.0633210289765946,0.3544333512076626,4.067893758117574,3.8995375126192022
2024-07-13 12:00:00,23,113,50.0,光伏,12.0,195,7,658.4285543695565,26.353485645943064,2.105708069739978,0.19314975488472122,31.393406450765497,30.033641991476777
2024-07-13 18:00:00,23,113,50.0,光伏,18.0,195,7,103.52320269494547,27.063842570391888,0.5294498590233534,0.11658225182796914,5.351162793759498,5.066447431846878
2024-07-14 00:00:00,23,113,50.0,光伏,0.0,196,7,0.0,31.855117679906318,2.2617212532848407,0.05164454375393374,0.0,0.0
2024-07-14 06:00:00,23,113,50.0,光伏,6.0,196,7,85.99027564626441,29.54134524499721,3.179727760858457,0.28878028538995204,4.014298059352883,4.175196929518035
2024-07-14 12:00:00,23,113,50.0,光伏,12.0,196,7,733.1485676577892,28.158866940459895,4.024596849744884,0.09913117555441647,34.03219429697951,32.834826989208835
2024-07-14 18:00:00,23,113,50.0,光伏,18.0,196,7,99.0893714315246,26.57738475462471,3.031395646371835,0.1481373821154412,5.095607258419748,4.861841261741102
2024-07-15 00:00:00,23,113,50.0,光伏,0.0,197,7,0.0,32.59151924416077,2.825113528703755,0.03623190014168787,0.0,0.0
2024-07-15 06:00:00,23,113,50.0,光伏,6.0,197,7,71.94566116150193,30.011205461573823,2.559697139525106,0.48287106227234877,3.2725841871508217,3.4928250465454997
2024-07-15 12:00:00,23,113,50.0,光伏,12.0,197,7,493.8555059771367,25.56638961340468,2.401281053501119,0.5101924680884666,23.545340410684798,23.11249949313562
2024-07-15 18:00:00,23,113,50.0,光伏,18.0,197,7,83.77148015390794,26.905256898128524,2.334480228888508,0.3093917785018808,4.138505200458695,4.11279238906461
2024-07-16 00:00:00,23,113,50.0,光伏,0.0,198,7,0.0,33.052441367349076,5.004498697595878,0.2829371805473218,0.0,0.0
2024-07-16 06:00:00,23,113,50.0,光伏,6.0,198,7,82.04295948734922,32.613173671792495,5.1411117443434655,0.3240824795869377,4.376547535821934,3.935157469533438
2024-07-16 12:00:00,23,113,50.0,光伏,12.0,198,7,549.1131355168548,25.87810319500576,4.292965090559751,0.38702650590619764,25.14658385208774,25.47468845361714
2024-07-16 18:00:00,23,113,50.0,光伏,18.0,198,7,96.94544340420882,25.242204689293708,2.209700736370441,0.15463640735946732,3.9503934207385165,4.783835923280567
2024-07-17 00:00:00,23,113,50.0,光伏,0.0,199,7,0.0,31.084095051988374,2.3560321218020137,0.12401760535114312,0.0,0.0
2024-07-17 06:00:00,23,113,50.0,光伏,6.0,199,7,67.8507781786203,29.98945774504627,5.362219226383275,0.533845415759366,3.449597339043926,3.2960578901713413
2024-07-17 12:00:00,23,113,50.0,光伏,12.0,199,7,593.0569328149032,24.28784120843497,1.569303277970774,0.3012240802253945,30.110978436955296,27.539088497716826
2024-07-17 18:00:00,23,113,50.0,光伏,18.0,199,7,107.0499044543863,25.469362715073995,0.24481838062848293,0.06967083297638837,5.137467223322533,5.270823163185607
2024-07-18 00:00:00,23,113,50.0,光伏,0.0,200,7,0.0,31.288954726262837,1.9942391651581546,0.08753883660812851,0.0,0.0
2024-07-18 06:00:00,23,113,50.0,光伏,6.0,200,7,81.78438381144973,32.48252545053433,5.0758575915411,0.3099983395168777,4.246759845798911,3.925024159936033
2024-07-18 12:00:00,23,113,50.0,光伏,12.0,200,7,722.7817256138845,24.534671584924766,5.156747749228758,0.11051230242512441,30.21151039655389,32.94126856265063
2024-07-18 18:00:00,23,113,50.0,光伏,18.0,200,7,79.23856483136757,27.091634593424686,3.6741508269228857,0.34496040726979693,4.082027609323981,3.8895384284231134
2024-07-19 00:00:00,23,113,50.0,光伏,0.0,201,7,0.0,32.50770838551124,5.035401813888289,0.07354211203806196,0.0,0.0
2024-07-19 06:00:00,23,113,50.0,光伏,6.0,201,7,80.09506223977262,32.188057489480386,1.6535328989614677,0.3235621556390643,3.6892491570377786,3.849512410868075
2024-07-19 12:00:00,23,113,50.0,光伏,12.0,201,7,683.3416914553529,28.44563767518908,0.9492392968425287,0.15864157450156768,29.27931932035384,30.77770082683981
2024-07-19 18:00:00,23,113,50.0,光伏,18.0,201,7,88.72625375470972,29.396270221989575,0.29836167784521805,0.21560740776002058,4.53760347117898,4.309097594618974
2024-07-20 00:00:00,23,113,50.0,光伏,0.0,202,7,0.0,34.00453960355188,2.8509720927272912,0.2681278819940219,0.0,0.0
2024-07-20 06:00:00,23,113,50.0,光伏,6.0,202,7,78.71902713105044,27.686905005233125,2.834673691713629,0.3329043001768105,4.31668166975513,3.854919964248553
2024-07-20 12:00:00,23,113,50.0,光伏,12.0,202,7,491.78719010650263,27.416644638584117,0.8843735379348763,0.5154433699554798,20.13759150493959,22.840073027860775
2024-07-20 18:00:00,23,113,50.0,光伏,18.0,202,7,65.51622794240718,26.698033297707877,1.941862032443544,0.5449968978582334,3.3003234544268567,3.226734299029315
2024-07-21 00:00:00,23,113,50.0,光伏,0.0,203,7,0.0,32.24800272264074,4.20982410263561,0.17512434986687678,0.0,0.0
2024-07-21 06:00:00,23,113,50.0,光伏,6.0,203,7,82.26476286001774,32.70453545742011,3.0123369896391803,0.2749178064011656,4.088584841515717,3.9441789664780416
2024-07-21 12:00:00,23,113,50.0,光伏,12.0,203,7,546.7283843235979,25.19454807822844,3.404700344530688,0.39226390401200123,23.652887835575413,25.44694668597645
2024-07-21 18:00:00,23,113,50.0,光伏,18.0,203,7,65.15673780399653,24.568959030100608,0.3954444836658215,0.540561220549362,2.9058822094329653,3.2369201818836624
2024-07-22 00:00:00,23,113,50.0,光伏,0.0,204,7,0.0,32.60535886978233,2.7347958197308246,0.17085081449835146,0.0,0.0
2024-07-22 06:00:00,23,113,50.0,光伏,6.0,204,7,74.07638462426618,32.47200920701812,2.8127316515978324,0.37998191271291737,3.3674480213638174,3.5588236533825195
2024-07-22 12:00:00,23,113,50.0,光伏,12.0,204,7,573.7786495469767,27.307093996110332,3.1900489770573026,0.3377995159031133,27.37357697551583,26.366543105130905
2024-07-22 18:00:00,23,113,50.0,光伏,18.0,204,7,76.21631867365421,24.550711437280718,2.472387799030277,0.34785318247895414,3.7422841268200218,3.781358762536214
2024-07-23 00:00:00,23,113,50.0,光伏,0.0,205,7,0.0,32.1854366795355,2.0047535773063667,0.2199361946782559,0.0,0.0
2024-07-23 06:00:00,23,113,50.0,光伏,6.0,205,7,80.97962901234958,31.38495238917088,3.33576496779607,0.27075838620816073,4.226315584266912,3.904585608501553
2024-07-23 12:00:00,23,113,50.0,光伏,12.0,205,7,557.7707880209199,24.624021512301702,2.160656757238508,0.36957630353840343,24.90485472320153,25.986054789709236
2024-07-23 18:00:00,23,113,50.0,光伏,18.0,205,7,68.41875927878841,26.708736536638014,3.0713081671505997,0.46004493746405817,3.7376615550181054,3.368298995802395
2024-07-24 00:00:00,23,113,50.0,光伏,0.0,206,7,0.0,32.45340134637968,2.9801861073912588,0.13987744907566454,0.0,0.0
2024-07-24 06:00:00,23,113,50.0,光伏,6.0,206,7,61.131225099086954,30.020848324263902,3.56997341818729,0.5803919354201931,2.7427245314816253,2.9718187163713377
2024-07-24 12:00:00,23,113,50.0,光伏,12.0,206,7,549.0162371621108,25.999930415311283,4.489185888456081,0.3875552079093142,22.782394999109385,25.45714857212514
2024-07-24 18:00:00,23,113,50.0,光伏,18.0,206,7,76.31775693189076,26.22743600496699,3.753921460441367,0.3236482824489789,2.837147635015198,3.760750313914764
2024-07-25 00:00:00,23,113,50.0,光伏,0.0,207,7,0.0,30.397755907757695,1.7377920692839006,0.031135189759978664,0.0,0.0
2024-07-25 06:00:00,23,113,50.0,光伏,6.0,207,7,87.66470296670926,31.757265199308115,4.91907826494543,0.17025176909874154,4.237211869253787,4.216728543108529
2024-07-25 12:00:00,23,113,50.0,光伏,12.0,207,7,458.28436164998266,23.304802199225502,3.0629592775079186,0.5989261022938775,19.515292799059186,21.756941135067986
